timestamp,sensor_0,sensor_1,sensor_2
18.275000,-0.063186,-2.528864,-1.515985
18.280000,-0.566870,0.082900,-1.850953
18.285000,1.729674,0.135508,1.072099
18.290000,-1.336512,-1.102595,0.071983
18.295000,-1.547478,-0.848422,-0.447491
18.300000,0.322814,-1.299988,-1.082311
18.305000,0.231873,0.659778,1.043958
18.310000,0.841067,-0.234087,-0.277042
18.315000,-1.061217,-1.625619,1.192500
18.320000,-0.339280,-1.272855,0.179530
18.325000,-1.228343,2.334014,0.929822
18.330000,-1.073499,1.309778,-0.396208
18.335000,-0.962925,0.607282,0.997722
18.340000,-1.580955,-0.051970,1.106809
18.345000,0.574944,-0.468948,0.330568
18.350000,2.138887,0.460525,0.314528
18.355000,-1.291573,-1.434369,-0.755347
18.360000,1.744000,1.289012,2.088658
18.365000,1.725759,0.862148,-1.534096
18.370000,1.094872,1.526601,0.420824
18.375000,-0.985860,-1.137279,-1.219621
18.380000,-0.031176,0.449109,0.354303
18.385000,0.303130,0.137389,0.633869
18.390000,0.326377,-0.545462,-1.184847
18.395000,-0.901727,0.206488,-0.575493
18.400000,1.094364,-1.185221,0.310587
18.405000,-0.037487,1.442822,0.117137
18.410000,-0.719662,0.008215,1.987641
18.415000,0.239450,-0.696039,-0.713302
18.420000,0.539262,-0.262700,-1.357233
18.425000,1.186486,0.639965,1.040127
18.430000,-2.033725,-0.053786,-1.464085
18.435000,0.496465,-0.562021,-0.891258
18.440000,-0.451808,-0.519670,-0.878347
18.445000,1.385920,1.319694,0.392336
18.450000,-1.230198,-1.833398,-1.965148
18.455000,-1.219446,-1.992199,-0.231572
18.460000,0.726508,0.306324,0.469026
18.465000,-0.152731,-1.424089,0.154930
18.470000,2.277959,0.946996,1.092402
18.475000,0.883902,-0.958532,-1.099623
18.480000,0.420723,0.802711,2.703321
18.485000,0.577485,-0.491254,0.255620
18.490000,-0.009251,-1.094388,1.108048
18.495000,-2.386823,1.487134,-0.497697
18.500000,-0.130292,-0.455924,2.390978
18.505000,1.674364,0.457802,0.964182
18.510000,-0.814310,-0.863844,0.030374
18.515000,-2.164652,-1.122065,0.484396
18.520000,0.024329,0.065658,-1.449138
18.525000,0.093312,2.083026,-0.305783
18.530000,-0.957201,-0.473512,-0.204657
18.535000,1.298140,-1.237945,-2.356447
18.540000,2.707229,1.593278,0.902106
18.545000,0.206663,0.749729,-1.089650
18.550000,1.289651,2.468884,-0.219472
18.555000,0.803950,-0.379381,0.372730
18.560000,-0.438930,1.620651,0.717049
18.565000,1.539237,-1.003374,0.251813
18.570000,1.335065,1.130445,0.677402
18.575000,-0.392989,-1.740491,-2.012173
18.580000,-1.420393,-2.031621,-3.200835
18.585000,1.298097,-0.940993,0.261693
18.590000,0.409548,1.940705,0.262359
18.595000,-0.760718,1.744383,-0.977234
18.600000,-0.484377,0.275826,0.766733
18.605000,0.849543,-0.653920,0.571382
18.610000,0.687903,-0.265604,-0.301401
18.615000,-1.685408,-0.412639,1.111289
18.620000,0.582592,0.262878,0.886359
18.625000,0.758954,0.146538,1.944888
18.630000,-0.082448,0.338330,0.966793
18.635000,-0.689958,-2.281551,-0.244337
18.640000,1.274822,-0.565675,1.837665
18.645000,-0.874336,1.429776,1.627481
18.650000,-1.062500,-0.701101,0.248014
18.655000,-2.607668,-0.843036,0.014603
18.660000,0.100667,-1.050241,1.048360
18.665000,1.138567,1.530390,-0.506700
18.670000,-0.064366,0.779357,1.899508
18.675000,-0.239243,0.869671,-1.763460
18.680000,0.580179,0.001595,-0.147595
18.685000,-0.850798,1.732618,1.553890
18.690000,-0.982007,1.394410,-0.056769
18.695000,-0.416144,-0.666214,-2.177860
18.700000,-0.820341,1.765979,-0.127796
18.705000,1.985881,0.848803,0.049170
18.710000,0.662731,1.068874,0.888122
18.715000,0.996648,-1.576963,0.807264
18.720000,-0.379815,-0.512899,0.340237
18.725000,-1.084378,-0.071872,1.371526
18.730000,-1.082036,-0.937706,0.537574
18.735000,-0.273193,0.193262,0.356041
18.740000,-0.515730,1.409742,-0.719538
18.745000,1.057508,1.377571,0.720858
18.750000,-1.157509,0.559282,0.329346
18.755000,-1.109974,-0.217462,-0.471703
18.760000,0.424555,-0.018804,-0.732676
18.765000,0.598423,-1.147983,-0.162056
18.770000,-0.175636,-0.274215,-0.488250
18.775000,-2.012504,-1.016626,-2.867171
18.780000,1.819731,0.596358,-1.184774
18.785000,-0.625264,0.223841,0.582243
18.790000,-0.425611,-1.823656,-0.454006
18.795000,-1.173218,-2.665642,-1.042005
18.800000,1.464107,1.566767,0.745327
18.805000,1.473069,-1.565605,0.615361
18.810000,0.153642,-0.673806,0.497822
18.815000,0.934456,-0.343597,-2.868040
18.820000,-0.193883,-0.239226,0.661600
18.825000,1.886571,0.502223,0.509454
18.830000,-2.559042,0.074862,-0.214242
18.835000,-1.038709,1.733491,-1.780113
18.840000,-0.475996,-0.531488,-0.258064
18.845000,0.931903,0.095892,0.078222
18.850000,-0.512696,0.462700,-0.685035
18.855000,-0.056989,0.139039,0.728411
18.860000,-0.730719,-0.479365,-0.666932
18.865000,1.369354,2.075836,0.951048
18.870000,-0.553666,-2.938960,1.324033
18.875000,-1.007956,-0.966451,-1.586346
18.880000,1.377579,0.708571,-0.276391
18.885000,1.522851,-0.629274,1.263719
18.890000,1.328911,-0.440119,0.844601
18.895000,-0.643975,0.727762,0.677783
18.900000,0.382498,1.120588,1.303895
18.905000,-0.973217,0.755748,1.774644
18.910000,-0.624148,-1.462185,0.324436
18.915000,-0.844162,-1.036735,-1.149932
18.920000,-0.780634,0.999279,-0.851860
18.925000,0.089222,0.314645,0.064029
18.930000,-1.490764,-0.347644,0.502782
18.935000,0.479445,-1.457252,0.223526
18.940000,0.578028,0.343194,0.254375
18.945000,-0.121498,0.547929,-0.736554
18.950000,-0.566948,-0.315206,0.926036
18.955000,-1.021431,-0.519663,-1.772541
18.960000,-2.278320,0.049182,-1.125119
18.965000,2.127650,0.854932,0.464057
18.970000,-0.493558,0.406478,-0.932443
18.975000,0.152634,-0.380802,0.910026
18.980000,0.409726,-1.457028,-0.312697
18.985000,0.626100,1.249190,0.314794
18.990000,-0.984225,-0.206646,-1.282390
18.995000,-0.246247,-0.790157,-1.149144
19.000000,-0.421277,0.876796,0.274368
19.005000,0.280216,1.687122,0.975526
19.010000,0.940998,0.549166,-0.171968
19.015000,-0.622384,-0.213459,0.038243
19.020000,0.081223,0.661391,0.791154
19.025000,3.030640,0.640916,0.371723
19.030000,0.344336,-0.329036,-0.073878
19.035000,-0.746508,-0.141413,-0.245379
19.040000,2.209832,0.016543,-1.196405
19.045000,-0.488747,0.036636,1.175418
19.050000,-0.946714,0.358924,0.946546
19.055000,-0.262530,0.833811,-2.161681
19.060000,0.032835,-0.954921,-0.031658
19.065000,-0.012604,1.689025,0.511436
19.070000,-0.862822,-1.080432,1.005049
19.075000,-1.426095,1.254070,1.070893
19.080000,-0.566894,0.491756,0.219345
19.085000,-1.252861,1.252458,0.629409
19.090000,1.068259,-1.658874,0.368030
19.095000,0.446966,0.122130,0.914804
19.100000,0.675469,-0.012375,-0.340631
19.105000,0.072130,0.781637,0.594352
19.110000,-0.117035,-0.106477,1.271401
19.115000,-0.934367,1.073023,-1.808546
19.120000,0.491402,1.046794,0.004359
19.125000,-0.274509,0.981299,-1.313003
19.130000,0.758930,-0.950835,0.061167
19.135000,-1.071000,-2.062026,0.706361
19.140000,0.329213,1.596164,-0.800494
19.145000,0.649531,0.961974,0.017624
19.150000,0.984854,0.214972,1.685387
19.155000,0.665434,-0.713385,0.903444
19.160000,-1.081812,-0.569651,1.242143
19.165000,0.814439,0.449747,-0.098676
19.170000,1.514735,-0.408549,1.361585
19.175000,-0.871126,1.008760,-0.041939
19.180000,-0.517579,-0.182919,-0.463204
19.185000,0.557852,0.033964,-0.701883
19.190000,0.228059,-0.806521,0.591204
19.195000,1.335121,-0.207348,0.979640
19.200000,0.144100,0.941089,0.060035
19.205000,1.225125,0.651773,-0.410593
19.210000,-0.039679,-0.575409,-1.388444
19.215000,-0.435242,-0.433339,0.215650
19.220000,0.286561,0.519252,-1.178857
19.225000,0.431890,0.174193,1.421109
19.230000,-0.826109,-1.821821,-1.772760
19.235000,0.411331,-0.432939,0.395447
19.240000,0.037651,0.128135,1.630806
19.245000,1.200075,-0.971857,0.173076
19.250000,-1.455712,0.574749,0.812917
19.255000,-0.085941,0.280484,2.294645
19.260000,0.833337,0.428730,0.098666
19.265000,1.687888,0.954414,1.850808
19.270000,-0.631162,-0.098924,0.490667
19.275000,-0.197239,0.323837,0.394256
19.280000,-0.035135,0.115647,-0.798863
19.285000,-1.210074,-2.718863,-1.131668
19.290000,-0.062957,1.059979,1.037169
19.295000,-1.672345,0.173736,-0.564307
19.300000,0.427897,-0.736949,2.602245
19.305000,0.743398,1.315730,0.595763
19.310000,-1.006199,2.053178,-0.770605
19.315000,0.019686,-0.815154,-1.229507
19.320000,0.943903,1.546318,0.398609
19.325000,0.302181,0.434936,0.190610
19.330000,-0.120923,0.163351,0.988511
19.335000,-0.404930,-1.120668,1.436739
19.340000,0.145295,-0.556491,0.088844
19.345000,1.495404,1.126106,0.073066
19.350000,-1.579997,-0.051782,-0.819282
19.355000,-0.392465,-0.534820,0.153756
19.360000,3.000374,-1.110538,-0.106464
19.365000,0.974665,0.574353,2.052243
19.370000,-0.634770,-1.240825,0.722093
19.375000,-0.462929,0.809063,0.035865
19.380000,1.384189,1.049973,0.428551
19.385000,-0.025351,1.453412,0.582810
19.390000,-0.548796,1.415844,0.020125
19.395000,-0.101575,-1.439230,-1.733109
19.400000,-1.254847,0.374614,-0.145618
19.405000,0.060297,-0.957924,-0.846733
19.410000,-1.078559,-0.913673,-1.728391
19.415000,0.717138,0.247475,-0.809839
19.420000,1.778960,0.765884,-1.410345
19.425000,1.339062,-1.045352,0.873287
19.430000,-0.692267,-0.141061,0.560194
19.435000,-1.146386,-0.234424,-1.609977
19.440000,-1.322843,-0.440843,0.913952
19.445000,0.312916,0.660535,-0.577582
19.450000,-0.193965,0.836821,1.045211
19.455000,-2.176729,0.437128,-0.731355
19.460000,0.735227,0.010663,-1.431715
19.465000,0.194972,-1.317111,0.044432
19.470000,0.480953,-0.101394,1.423588
19.475000,-0.833270,-0.937216,0.061627
19.480000,-0.842169,1.637692,-1.126312
19.485000,1.168539,-1.364748,1.318170
19.490000,0.125694,1.471518,0.151790
19.495000,-1.471241,1.387548,0.238470
19.500000,-0.919142,0.903465,1.808448
19.505000,1.492612,-0.591547,2.702456
19.510000,0.083460,-1.098600,-0.058274
19.515000,0.778544,0.447562,-0.567698
19.520000,-0.040838,0.675607,-1.269161
19.525000,0.677828,1.016155,-0.717131
19.530000,0.437888,-1.136824,0.089677
19.535000,-2.460446,1.000959,-1.291218
19.540000,-0.676990,-0.569911,-2.134781
19.545000,2.402486,1.861790,-0.045646
19.550000,0.406026,0.131595,0.105283
19.555000,-1.129718,-0.380524,0.712758
19.560000,0.090299,2.215485,-1.724733
19.565000,1.134289,-1.796580,0.163459
19.570000,2.339242,0.243558,-0.271127
19.575000,2.298316,0.083066,1.161818
19.580000,0.290723,0.130537,-0.752840
19.585000,0.277740,0.483798,-0.784422
19.590000,0.813094,-0.606411,1.519914
19.595000,-0.605621,0.631573,1.730085
19.600000,1.770491,-0.308366,-1.401423
19.605000,-1.418162,0.490130,0.460307
19.610000,-0.380722,-0.802908,1.032787
19.615000,-2.663837,0.651079,-0.576315
19.620000,-0.281430,-1.843841,0.487446
19.625000,0.104461,2.795246,1.242539
19.630000,-0.619649,0.160113,0.290613
19.635000,0.022659,0.888185,-0.060447
19.640000,0.163574,-0.269453,-0.783724
19.645000,1.406255,0.421194,0.523755
19.650000,0.858996,1.225025,0.514241
19.655000,1.402128,0.955808,0.053092
19.660000,1.070967,1.151225,0.742846
19.665000,-1.502122,2.840819,-0.113080
19.670000,-1.335561,1.221174,0.400928
19.675000,-0.170378,0.394062,-0.298342
19.680000,1.314250,0.538513,0.390397
19.685000,0.496008,-1.401092,0.577432
19.690000,1.666531,2.012652,0.950063
19.695000,-0.850363,-1.446587,0.356809
19.700000,-0.568064,1.017829,-0.004268
19.705000,-0.423784,-0.178524,0.883615
19.710000,-1.161519,0.386906,-0.425117
19.715000,-0.892826,-0.315084,0.377154
19.720000,-0.648532,-0.274402,0.231966
19.725000,0.890355,1.162012,1.192169
19.730000,-2.175759,-0.964312,-1.864502
19.735000,-1.187835,-0.665361,-2.436182
19.740000,0.453304,0.466944,-0.930294
19.745000,0.789309,0.440420,-0.072958
19.750000,0.526136,1.121959,1.505905
19.755000,-2.595239,-0.892718,2.224670
19.760000,-0.525187,-0.731814,-1.315341
19.765000,-0.724654,0.088212,2.079454
19.770000,-1.447409,-0.258737,1.319940
19.775000,0.309777,0.042030,-0.880585
19.780000,1.277829,-1.518050,-1.025150
19.785000,0.969744,0.397095,-0.815058
19.790000,-0.349841,1.192074,2.270212
19.795000,0.420339,0.105290,-0.794751
19.800000,0.701122,0.978447,0.768928
19.805000,-0.880088,0.368517,1.359138
19.810000,0.064921,0.205516,1.666178
19.815000,-1.802386,-0.811088,-2.081413
19.820000,0.757983,0.195839,-1.516109
19.825000,1.497227,2.174878,0.710771
19.830000,-1.520177,0.383478,1.446827
19.835000,-2.021327,0.732187,1.919704
19.840000,-0.369159,-1.201682,-0.406203
19.845000,0.158822,2.162232,3.656570
19.850000,-1.559503,-2.042413,0.907948
19.855000,-0.410786,-0.746578,-1.138057
19.860000,-2.044744,0.911422,-0.567728
19.865000,2.278495,1.979631,2.163478
19.870000,-0.362262,-0.461096,0.590122
19.875000,-1.697454,-0.959600,2.255119
19.880000,0.337437,-0.536387,-0.957958
19.885000,0.309626,-1.104064,-0.306132
19.890000,0.012651,-1.652099,0.511667
19.895000,0.548060,-1.114488,-0.462336
19.900000,-1.721644,-0.455740,0.264086
19.905000,1.748379,-1.398664,2.358196
19.910000,1.505411,0.233886,-0.548502
19.915000,0.475967,0.219893,1.121976
19.920000,-0.966228,-0.222745,0.090244
19.925000,0.164716,-0.613428,1.737597
19.930000,-0.019768,1.104650,1.439778
19.935000,1.269908,-0.981664,-1.899280
19.940000,0.405323,1.002135,0.802291
19.945000,-0.667295,1.568660,-0.909087
19.950000,1.394061,0.087432,0.472366
19.955000,1.392941,-2.116607,-1.091454
19.960000,2.337763,0.651860,-0.972877
19.965000,0.912237,0.241356,0.040868
19.970000,0.517564,-0.022433,0.347532
19.975000,-0.244192,-0.990775,0.471702
19.980000,-0.629146,1.107758,-0.448351
19.985000,-0.944464,1.709359,-0.295823
19.990000,0.632429,1.163338,0.853722
19.995000,0.136316,-1.046332,-2.102736
20.000000,2.051124,-0.320587,-0.392023
20.005000,0.066479,1.036428,-0.563970
20.010000,-0.175109,0.449841,-0.404534
20.015000,-0.224808,-0.552530,-0.276052
20.020000,0.446976,0.700604,0.382253
20.025000,0.843371,0.489476,0.764755
20.030000,-0.844747,-0.764944,1.176707
20.035000,-0.012681,-0.498634,-1.009766
20.040000,-1.274057,-0.416279,1.344078
20.045000,-0.119946,-0.685257,0.510691
20.050000,-0.570179,0.951255,0.487400
20.055000,0.738006,-1.168286,0.741450
20.060000,0.149856,-0.322928,0.026220
20.065000,1.362001,1.433365,0.971282
20.070000,0.068642,0.547205,-0.258039
20.075000,0.105758,0.942625,0.627681
20.080000,-1.888525,0.516528,-0.131337
20.085000,-0.637526,1.125195,-0.973126
20.090000,-0.372719,-0.495631,0.485531
20.095000,0.550770,-1.138359,0.143836
20.100000,1.027261,-0.082141,0.556283
20.105000,-0.174918,-0.893538,1.489500
20.110000,0.628624,0.225395,1.368061
20.115000,-0.363695,-1.226245,-0.147365
20.120000,-0.604357,0.301603,-0.082296
20.125000,1.014721,0.003383,-0.913748
20.130000,1.932548,0.728427,-1.581616
20.135000,-1.028562,-0.154114,-0.773509
20.140000,0.498229,-0.500362,0.344699
20.145000,1.456621,0.832026,0.779550
20.150000,-1.329186,0.153303,0.297499
20.155000,0.297819,-1.346256,0.548341
20.160000,1.267202,1.168087,-1.147431
20.165000,-0.553264,0.286174,1.165338
20.170000,-0.917654,-1.017180,-0.609099
20.175000,-0.796229,-1.596870,1.160548
20.180000,1.156349,0.700545,-1.758636
20.185000,-0.043143,-0.294620,0.893069
20.190000,0.486415,-1.155686,1.218701
20.195000,-0.196817,-0.922206,-2.101468
20.200000,-0.389277,0.700491,1.162932
20.205000,-0.289204,0.146379,2.279021
20.210000,0.509415,0.264925,-0.518044
20.215000,-0.621379,-0.286883,-1.863132
20.220000,-0.492426,1.014373,-0.941286
20.225000,-0.738502,-0.709161,1.712145
20.230000,0.438924,0.218924,-0.092461
20.235000,0.725729,0.164678,-0.627789
20.240000,0.674556,-0.519557,-0.172584
20.245000,1.736989,2.741612,0.353374
20.250000,0.874217,-0.156435,0.648749
20.255000,0.467729,-0.573478,-0.063722
20.260000,0.600435,1.101770,1.127370
20.265000,0.146025,0.583495,-0.156435
20.270000,0.254269,-0.824225,0.716742
20.275000,1.179835,-2.007645,0.668158
20.280000,-0.337804,1.909174,-0.836473
20.285000,-0.812120,1.841408,-1.282155
20.290000,-1.414214,0.828922,-0.797667
20.295000,-0.740894,0.939029,-0.371807
20.300000,0.136505,-2.620751,-1.470895
20.305000,-1.390446,0.810987,1.409407
20.310000,0.176861,0.195627,0.856402
20.315000,-1.780550,1.559323,-1.060016
20.320000,0.142224,-0.017601,1.731623
20.325000,1.518367,0.976635,-0.037861
20.330000,-1.488441,0.180520,-0.153369
20.335000,0.035879,-0.515922,2.376619
20.340000,0.908424,-0.127234,1.174456
20.345000,0.864118,0.843190,0.477300
20.350000,0.465807,1.570927,0.369235
20.355000,-1.744510,-0.324814,0.091329
20.360000,-0.485350,2.283495,-0.421881
20.365000,-0.876337,-0.216793,2.644757
20.370000,-0.134131,-1.095481,-0.312434
20.375000,0.690761,-1.401876,-0.737106
20.380000,0.585596,-0.150862,-0.861162
20.385000,1.168604,0.520986,-0.545136
20.390000,1.795929,-0.734433,1.116676
20.395000,-2.267932,-0.496011,0.705229
20.400000,1.155829,-1.273522,-0.799086
20.405000,-0.161001,-0.625999,0.009886
20.410000,-0.269587,-0.129641,1.067348
20.415000,-0.295117,-1.816704,0.350197
20.420000,0.317216,0.148715,-0.537229
20.425000,1.721934,1.253047,1.366593
20.430000,-0.412494,-1.319089,2.838799
20.435000,-1.677017,0.092894,-2.110398
20.440000,0.423365,0.258887,-0.596589
20.445000,1.198282,0.847765,1.126062
20.450000,0.008586,1.069001,-1.948381
20.455000,-0.610133,-0.174543,0.683975
20.460000,0.451335,0.126908,1.651822
20.465000,0.600707,-0.351599,1.399172
20.470000,0.625658,-0.654710,-0.017537
20.475000,-0.017088,-0.338035,-0.971789
20.480000,0.949209,-1.214295,0.145953
20.485000,-0.539539,1.128005,0.368697
20.490000,0.314769,0.455165,-1.317996
20.495000,-2.204103,-0.466745,-1.089889
20.500000,2.191137,-2.321726,-1.289248
20.505000,1.561183,1.106901,3.449585
20.510000,1.233857,0.573444,-0.136482
20.515000,-1.478166,0.159397,-1.351089
20.520000,1.151684,0.844311,0.025130
20.525000,-1.905974,1.020436,0.527876
20.530000,-0.657373,0.082931,-0.142403
20.535000,-0.074704,-0.969357,-0.236107
20.540000,-0.850372,0.926485,-0.432455
20.545000,-0.773316,0.586124,-1.212786
20.550000,-0.604464,0.214545,0.272075
20.555000,-0.300496,0.070276,-0.381236
20.560000,0.090684,1.948375,-0.696701
20.565000,2.225548,1.289055,0.297195
20.570000,-0.237877,1.467722,-0.619300
20.575000,-0.377056,0.666885,-2.258328
20.580000,-3.020126,-1.434185,-0.176186
20.585000,0.700795,0.439528,-0.777107
20.590000,-1.134306,-1.123416,0.940251
20.595000,-1.092758,-1.483959,0.041214
20.600000,0.734472,0.978718,-0.265091
20.605000,0.262965,1.237895,0.541741
20.610000,-2.755926,0.195289,1.050753
20.615000,-0.788022,-1.584786,-0.542181
20.620000,-0.641100,0.591054,0.464794
20.625000,1.274110,0.190217,-0.129223
20.630000,-1.049408,0.885680,0.149287
20.635000,0.242164,0.161746,0.718491
20.640000,1.451450,-0.986211,0.316743
20.645000,-1.518004,-0.007670,2.462590
20.650000,0.331305,-0.638986,-0.863482
20.655000,-0.457185,-2.069671,1.068184
20.660000,-0.573598,-0.662610,0.825690
20.665000,0.472445,-0.031836,1.834810
20.670000,1.131966,-0.861359,1.141138
20.675000,-1.008457,0.741348,-0.924363
20.680000,2.410200,0.691644,0.208199
20.685000,-0.025273,2.221679,-1.319227
20.690000,-0.809141,1.407294,-0.809825
20.695000,-0.400225,0.705855,-2.106472
20.700000,-1.036539,-0.445102,-0.301184
20.705000,1.540263,-0.017402,0.853933
20.710000,1.073695,0.544823,-0.224973
20.715000,-1.722663,-1.175477,-0.106072
20.720000,1.281325,0.157458,0.335023
20.725000,2.166417,0.961015,-2.161865
20.730000,-0.968553,0.350927,-0.695126
20.735000,-0.459651,1.120923,-1.945117
20.740000,-1.300245,-0.704825,1.144838
20.745000,1.223921,-0.170941,1.142788
20.750000,1.240739,-1.843880,1.541142
20.755000,-0.398451,0.072292,-0.042273
20.760000,0.055238,-1.587711,-0.822036
20.765000,0.260926,0.956335,0.153392
20.770000,-0.019835,1.614564,1.188009
20.775000,0.296822,-0.888336,1.277314
20.780000,2.317405,-2.058417,0.411609
20.785000,-0.284753,1.130016,0.452462
20.790000,-1.655343,1.426019,-0.840799
20.795000,0.856012,0.099123,2.631511
20.800000,-1.451842,0.499600,-2.072145
20.805000,-1.355723,0.185937,1.812440
20.810000,-0.135345,0.124081,-0.503680
20.815000,1.419050,-0.110436,-2.153247
20.820000,0.584860,-1.564610,-1.638779
20.825000,-1.127341,-1.830721,-0.400812
20.830000,-0.764717,0.055988,0.986207
20.835000,0.072067,-0.797111,-0.210858
20.840000,0.126960,-1.501002,0.135665
20.845000,0.674006,1.376505,1.713345
20.850000,0.208176,0.739415,-0.194902
20.855000,-0.398764,-0.303425,-1.519251
20.860000,1.201173,-2.305653,-1.076619
20.865000,1.709949,0.613630,0.845893
20.870000,-1.414277,1.281342,-1.622883
20.875000,-1.762926,0.366015,-0.522321
