timestamp,sensor_0,sensor_1,sensor_2
14.895000,-0.254951,-0.493624,-0.246659
14.900000,-0.197904,0.059047,0.355606
14.905000,0.354972,0.255539,0.224690
14.910000,0.171221,0.052516,-0.312020
14.915000,-0.219361,-0.439621,-0.415008
14.920000,-0.354092,-0.083694,0.291754
14.925000,0.374304,0.259114,0.275079
14.930000,0.323709,-0.107725,-0.246880
14.935000,-0.125347,-0.560948,-0.318857
14.940000,-0.506022,-0.157202,0.209554
14.945000,0.123508,0.463876,0.415531
14.950000,0.187096,0.088843,-0.286609
14.955000,-0.255364,-0.533001,-0.524147
14.960000,-0.135878,-0.061907,0.112633
14.965000,0.269724,0.281992,0.299697
14.970000,0.039022,-0.103872,-0.111283
14.975000,-0.093484,-0.267967,-0.326419
14.980000,-0.357793,0.178628,0.204293
14.985000,0.240844,0.454411,0.325681
14.990000,0.191671,0.020363,-0.155933
14.995000,-0.219576,-0.223617,-0.487157
15.000000,-0.186323,0.199005,0.407838
15.005000,0.170135,0.166267,0.283735
15.010000,0.215365,-0.089833,-0.265392
15.015000,-0.246253,-0.351365,-0.278297
15.020000,-0.307697,-0.110064,0.212649
15.025000,0.432278,0.500317,0.088748
15.030000,0.187927,-0.080714,-0.099276
15.035000,-0.236595,-0.382104,-0.513424
15.040000,-0.127083,0.092968,0.139095
15.045000,0.297556,0.428585,0.374753
15.050000,0.247836,0.001927,-0.270007
15.055000,-0.381596,-0.328241,-0.339104
15.060000,-0.174430,-0.055326,0.100918
15.065000,0.248742,0.521092,0.395922
15.070000,0.165880,0.081576,-0.102207
15.075000,-0.240875,-0.337823,-0.469986
15.080000,-0.183017,0.099384,0.164918
15.085000,0.257812,0.220551,0.410887
15.090000,0.271500,0.006096,-0.223573
15.095000,-0.258720,-0.393589,-0.540870
15.100000,-0.179446,0.235617,0.316753
15.105000,0.375787,0.420101,0.377692
15.110000,0.157247,-0.015060,-0.369554
15.115000,-0.416161,-0.346685,-0.493544
15.120000,-0.253805,0.077841,0.412828
15.125000,0.267139,0.332222,0.308584
15.130000,0.281168,-0.076034,-0.146959
15.135000,-0.290790,-0.297001,-0.425345
15.140000,-0.276937,0.036703,0.157415
15.145000,0.360314,0.258252,0.357735
15.150000,0.396352,-0.042985,-0.301050
15.155000,-0.189898,-0.461434,-0.493654
15.160000,-0.279783,0.061098,0.312960
15.165000,0.404884,0.346038,0.215116
15.170000,0.094068,-0.014689,-0.238764
15.175000,-0.519222,-0.502503,-0.252701
15.180000,-0.256710,0.056539,0.167125
15.185000,0.226737,0.596268,0.296037
15.190000,0.192532,0.096332,-0.265500
15.195000,-0.325800,-0.577409,-0.451422
15.200000,-0.203755,-0.023883,0.279116
15.205000,0.213968,0.532550,0.394705
15.210000,0.112971,-0.131222,-0.226630
15.215000,-0.298241,-0.379092,-0.325666
15.220000,-0.253591,0.040102,0.509369
15.225000,0.502718,0.193036,0.321082
15.230000,0.228779,-0.157141,-0.211873
15.235000,-0.262553,-0.230729,-0.373940
15.240000,-0.425300,0.038603,0.089120
15.245000,0.426900,0.477043,0.346875
15.250000,0.241509,-0.220531,-0.104338
15.255000,-0.253920,-0.505460,-0.216571
15.260000,-0.195237,0.146421,0.245411
15.265000,0.414638,0.341062,0.593840
15.270000,0.231273,-0.066214,-0.290893
15.275000,-0.422063,-0.306586,-0.298508
15.280000,-0.140395,0.114305,0.425364
15.285000,0.213753,0.414852,0.376306
15.290000,0.218837,-0.029508,-0.096659
15.295000,-0.200440,-0.352975,-0.260044
15.300000,-0.204087,0.041904,0.368833
15.305000,0.269791,0.236836,0.264750
15.310000,0.095414,0.003941,-0.145925
15.315000,-0.277728,-0.256355,-0.445943
15.320000,-0.216514,0.044879,0.353040
15.325000,0.221143,0.349958,0.292080
15.330000,0.229007,0.055629,-0.247395
15.335000,-0.325003,-0.215729,-0.437572
15.340000,-0.283831,0.168683,0.052812
15.345000,0.426757,0.360486,0.233069
15.350000,0.227669,-0.157225,-0.085710
15.355000,-0.173565,-0.484373,-0.220402
15.360000,-0.094847,0.106789,0.301416
15.365000,0.468563,0.212094,0.430847
15.370000,0.180331,-0.104610,-0.218297
15.375000,-0.162661,-0.308437,-0.426395
15.380000,-0.046516,-0.009152,0.088114
15.385000,0.467865,0.353929,0.355080
15.390000,0.312393,-0.006688,-0.072354
15.395000,-0.257579,-0.348018,-0.279046
15.400000,-0.102978,0.032316,0.170721
15.405000,0.601543,0.760465,0.375371
15.410000,0.202766,-0.043423,-0.424149
15.415000,-0.239025,-0.289223,-0.299246
15.420000,-0.193993,0.138666,0.280930
15.425000,0.148107,0.328679,0.471076
15.430000,0.328867,-0.140545,-0.289038
15.435000,-0.299861,-0.368833,-0.348025
15.440000,-0.148533,0.150101,0.186292
15.445000,0.345491,0.402285,0.253261
15.450000,-0.017285,-0.058483,-0.225078
15.455000,-0.161998,-0.490577,-0.267863
15.460000,-0.076301,0.230717,0.266550
15.465000,0.239370,0.290003,0.336611
15.470000,0.317698,-0.115496,-0.379897
15.475000,-0.304818,-0.380032,-0.391150
15.480000,-0.321560,-0.038515,0.333280
15.485000,0.333573,0.226953,0.407385
15.490000,-0.016070,-0.100509,-0.221739
15.495000,-0.470504,-0.304793,-0.370490
15.500000,-0.189339,0.119430,0.293221
15.505000,0.397637,0.184241,0.314169
15.510000,0.187981,-0.061620,-0.159255
15.515000,-0.229369,-0.419004,-0.301043
15.520000,-0.260726,0.064407,0.042181
15.525000,0.250691,0.399357,0.450256
15.530000,0.311181,-0.070809,-0.258971
15.535000,-0.351004,-0.359645,-0.506648
15.540000,-0.346258,0.232123,0.172756
15.545000,0.450736,0.355050,0.496870
15.550000,0.218600,-0.147123,-0.274218
15.555000,-0.464760,-0.430623,-0.276140
15.560000,0.101684,0.085504,0.271585
15.565000,0.235795,0.343248,0.470110
15.570000,0.231458,-0.027352,-0.301679
15.575000,-0.301809,-0.506400,-0.288050
15.580000,-0.197110,0.176579,0.154475
15.585000,0.248426,0.391593,0.260800
15.590000,0.097943,-0.158075,-0.191045
15.595000,-0.269199,-0.313973,-0.305878
15.600000,-0.262764,0.096455,0.219881
15.605000,0.284304,0.419067,0.385022
15.610000,0.229774,-0.037160,-0.177275
15.615000,-0.392703,-0.275319,-0.177510
15.620000,-0.172096,0.223637,0.120868
15.625000,0.236717,0.247736,0.460654
15.630000,-0.011119,-0.136663,-0.321236
15.635000,-0.438076,-0.518171,-0.172029
15.640000,-0.055919,0.045171,0.325350
15.645000,0.403849,0.562410,0.379996
15.650000,0.107433,-0.214186,0.011025
15.655000,-0.343944,-0.394667,-0.440125
15.660000,-0.214724,0.118427,0.220600
15.665000,0.141830,0.340735,0.363645
15.670000,0.072803,-0.179339,-0.309760
15.675000,-0.248960,-0.345115,-0.575352
15.680000,-0.155074,0.033900,0.258246
15.685000,0.142711,0.453258,0.356842
15.690000,-0.021453,-0.170586,-0.061591
15.695000,-0.377564,-0.372202,-0.324429
15.700000,-0.076204,0.016954,0.201961
15.705000,0.317348,0.425797,0.245668
15.710000,0.227874,-0.087325,-0.317000
15.715000,-0.322280,-0.405246,-0.099454
15.720000,-0.028473,0.112790,0.279207
15.725000,0.347288,0.193003,0.282091
15.730000,0.165978,-0.041676,-0.213487
15.735000,-0.324985,-0.408109,-0.444883
15.740000,-0.103636,0.256192,0.114216
15.745000,0.253230,0.268090,0.386537
15.750000,0.033912,0.089221,-0.197038
15.755000,-0.323106,-0.445625,-0.366952
15.760000,-0.056255,-0.089321,0.110793
15.765000,0.469920,0.389375,0.408667
15.770000,0.076023,-0.200049,-0.272055
15.775000,-0.432194,-0.241286,-0.298236
15.780000,-0.088507,-0.056935,0.084901
15.785000,0.282066,0.273834,0.252461
15.790000,0.053115,0.071348,-0.094709
15.795000,-0.349178,-0.411278,-0.403410
15.800000,0.071173,-0.025706,0.217945
15.805000,0.430637,0.384920,0.380645
15.810000,0.232947,0.044692,-0.219360
15.815000,-0.265608,-0.541989,-0.468996
15.820000,0.083619,0.241797,0.198624
15.825000,0.451569,0.491623,0.417331
15.830000,0.070238,0.058719,-0.213823
15.835000,-0.385651,-0.447010,-0.364049
15.840000,0.115970,0.185695,0.096192
15.845000,0.244642,0.371857,0.422485
15.850000,0.097675,-0.255660,-0.200285
15.855000,-0.284810,-0.358728,-0.379900
15.860000,-0.090869,0.229363,0.261912
15.865000,0.381897,0.369065,0.225636
15.870000,0.084646,-0.257897,-0.059024
15.875000,-0.363089,-0.473246,-0.414821
15.880000,-0.154360,0.288591,0.388755
15.885000,0.152370,0.251306,0.430402
15.890000,0.218189,-0.010803,0.049664
15.895000,-0.499335,-0.434281,-0.301137
15.900000,0.079261,0.112991,0.237875
15.905000,0.426428,0.499283,0.429963
15.910000,0.101823,-0.130753,-0.233511
15.915000,-0.172371,-0.132996,-0.379568
15.920000,-0.106953,0.197763,0.255343
15.925000,0.370770,0.301911,0.394990
15.930000,-0.131341,-0.239732,-0.267132
15.935000,-0.499410,-0.264366,-0.320185
15.940000,-0.031623,0.067324,0.123952
15.945000,0.465320,0.476990,0.567702
15.950000,0.158224,-0.242483,-0.241475
15.955000,-0.303728,-0.308660,-0.277171
15.960000,-0.042546,0.249896,0.021271
15.965000,0.372511,0.339084,0.303929
15.970000,0.060872,-0.200458,-0.307056
15.975000,-0.275551,-0.570544,-0.511118
15.980000,0.021104,0.103978,0.210492
15.985000,0.474471,0.530417,0.163620
15.990000,0.066609,-0.140744,-0.184731
15.995000,-0.427439,-0.550979,-0.361870
16.000000,-0.117112,0.120801,0.414897
16.005000,0.302927,0.454481,0.516219
16.010000,0.002528,-0.161976,-0.218605
16.015000,-0.414924,-0.365179,-0.175739
16.020000,-0.035110,0.103779,0.304396
16.025000,0.314541,0.274384,0.214373
16.030000,-0.027673,-0.031788,-0.236413
16.035000,-0.321318,-0.602849,-0.302437
16.040000,0.003194,0.351782,0.358022
16.045000,0.496263,0.595789,0.224725
16.050000,0.212172,-0.257010,-0.347446
16.055000,-0.236234,-0.593195,-0.396946
16.060000,-0.168456,0.190864,0.251356
16.065000,0.291485,0.198119,0.204229
16.070000,0.086058,-0.186973,-0.238516
16.075000,-0.264483,-0.398389,-0.314918
16.080000,-0.180688,0.155821,0.124373
16.085000,0.482860,0.485307,0.422892
16.090000,0.253893,-0.274941,-0.319239
16.095000,-0.412398,-0.368907,-0.334317
16.100000,-0.109573,0.184072,0.130302
16.105000,0.508848,0.333896,0.453289
16.110000,0.057339,-0.111249,-0.183702
16.115000,-0.335913,-0.442955,-0.431597
16.120000,-0.027437,0.452878,0.313085
16.125000,0.295141,0.188227,0.346799
16.130000,0.054723,0.039754,-0.238559
16.135000,-0.324251,-0.447363,-0.574444
16.140000,-0.044753,0.090313,0.231644
16.145000,0.422701,0.304024,0.397575
16.150000,-0.043807,-0.131268,-0.055163
16.155000,-0.316915,-0.181920,-0.446907
16.160000,-0.188766,0.074832,0.146743
16.165000,0.233141,0.463980,0.392899
16.170000,-0.102344,-0.038837,-0.114585
16.175000,-0.532155,-0.332042,-0.277593
16.180000,-0.081086,0.113527,0.021951
16.185000,0.384533,0.485801,0.170969
16.190000,0.085922,-0.208972,-0.198920
16.195000,-0.397967,-0.243880,-0.319886
16.200000,0.006732,0.137054,0.102620
16.205000,0.401371,0.213648,0.527479
16.210000,0.088338,-0.329393,-0.262791
16.215000,-0.373306,-0.254741,-0.458608
16.220000,0.031701,0.332482,0.083621
16.225000,0.376544,0.264590,0.445190
16.230000,-0.068321,-0.101975,-0.201701
16.235000,-0.564863,-0.422626,-0.289432
16.240000,-0.017284,0.228676,0.167478
16.245000,0.479316,0.518843,0.348765
16.250000,-0.030212,-0.277685,-0.194924
16.255000,-0.289416,-0.391325,-0.204609
16.260000,0.047509,0.067441,0.332195
16.265000,0.462310,0.322252,0.372060
16.270000,-0.049110,-0.129687,-0.103741
16.275000,-0.339120,-0.192951,-0.180678
16.280000,-0.017236,0.284142,0.300952
16.285000,0.374489,0.280122,0.322333
16.290000,0.064741,-0.002667,-0.279030
16.295000,-0.351343,-0.593586,-0.371073
16.300000,-0.022975,0.152968,0.138122
16.305000,0.440885,0.344701,0.382737
16.310000,0.177103,-0.034670,-0.227107
16.315000,-0.388796,-0.416986,-0.447983
16.320000,0.025916,0.222758,0.161741
16.325000,0.392348,0.556282,0.161043
16.330000,0.074208,-0.092803,-0.280069
16.335000,-0.399793,-0.294376,-0.166626
16.340000,-0.065162,0.186409,0.269144
16.345000,0.216052,0.206059,0.290882
16.350000,0.113527,-0.263883,-0.051476
16.355000,-0.467221,-0.330057,-0.341552
16.360000,0.073955,0.071559,0.175961
16.365000,0.362678,0.463155,0.243320
16.370000,0.202710,-0.157316,-0.212943
16.375000,-0.495865,-0.423257,-0.523574
16.380000,-0.061812,0.189637,0.138755
16.385000,0.427038,0.484059,0.373584
16.390000,-0.019381,-0.175409,-0.333398
16.395000,-0.382601,-0.475558,-0.540545
16.400000,-0.041993,0.219687,0.206799
16.405000,0.221957,0.329531,0.444459
16.410000,-0.051165,-0.166957,-0.414202
16.415000,-0.352872,-0.306946,-0.276940
16.420000,-0.120406,0.265273,0.215240
16.425000,0.234241,0.366994,0.223423
16.430000,0.033388,-0.074492,-0.129380
16.435000,-0.343062,-0.534666,-0.407814
16.440000,0.031107,0.155572,0.254139
16.445000,0.391645,0.520458,0.425675
16.450000,0.265604,-0.011321,-0.252206
16.455000,-0.420948,-0.328770,-0.297051
16.460000,-0.082977,0.134870,0.141004
16.465000,0.501690,0.227827,0.340109
16.470000,0.213375,-0.358325,-0.266556
16.475000,-0.422776,-0.414946,-0.339127
16.480000,-0.013154,-0.086496,0.336569
16.485000,0.297312,0.621347,0.231517
16.490000,0.181352,-0.173489,-0.139181
16.495000,-0.188917,-0.488271,-0.338960
16.500000,0.135201,0.376180,0.136395
16.505000,0.254684,0.425389,0.352333
16.510000,-0.050023,-0.214453,-0.319232
16.515000,-0.374113,-0.375331,-0.172323
16.520000,-0.118231,0.111859,0.242344
16.525000,0.442377,0.470492,0.214323
16.530000,0.031617,-0.082214,-0.312958
16.535000,-0.391992,-0.222690,-0.367754
16.540000,-0.138138,0.076961,0.112419
16.545000,0.411886,0.307871,0.305492
16.550000,0.037806,-0.318598,-0.136691
16.555000,-0.476813,-0.548612,-0.495273
16.560000,-0.163076,0.245001,0.099810
16.565000,0.476498,0.266602,0.335267
16.570000,0.037482,-0.091957,-0.006392
16.575000,-0.303773,-0.452389,-0.404528
16.580000,-0.036870,0.238628,0.200553
16.585000,0.264972,0.405782,0.365747
16.590000,0.098209,-0.148191,-0.378823
16.595000,-0.372438,-0.287106,-0.276535
16.600000,0.069269,0.163232,0.126243
16.605000,0.324541,0.392139,0.382710
16.610000,-0.065918,-0.129003,-0.225036
16.615000,-0.325176,-0.455469,-0.421736
16.620000,-0.097394,0.209541,-0.069487
16.625000,0.360166,0.456038,0.251426
16.630000,0.088017,-0.186817,-0.180446
16.635000,-0.392724,-0.347312,-0.393462
16.640000,-0.158820,0.205286,0.094565
16.645000,0.408914,0.463349,0.185259
16.650000,-0.035424,-0.301452,-0.322096
16.655000,-0.438544,-0.507890,-0.266660
16.660000,-0.090126,0.220401,0.208409
16.665000,0.464180,0.355933,0.434925
16.670000,-0.058827,0.033984,-0.126572
16.675000,-0.402349,-0.410521,-0.358074
16.680000,0.025720,0.215507,0.351240
16.685000,0.502700,0.352821,0.385538
16.690000,0.107772,-0.099442,-0.191506
16.695000,-0.233632,-0.400093,-0.281373
16.700000,-0.039727,0.241436,0.164894
16.705000,0.176997,0.449683,0.400153
16.710000,0.085793,-0.239617,0.028715
16.715000,-0.448829,-0.379215,-0.306225
16.720000,-0.061681,0.275213,0.209818
16.725000,0.324712,0.442737,0.464100
16.730000,0.068096,-0.182177,-0.319119
16.735000,-0.420238,-0.290136,-0.527764
16.740000,0.141527,0.142422,0.122896
16.745000,0.360732,0.281395,0.432637
16.750000,-0.158615,-0.228090,-0.365935
16.755000,-0.465295,-0.433599,-0.425331
16.760000,0.168003,0.158357,0.258248
16.765000,0.475057,0.360822,0.331292
16.770000,-0.007363,0.002512,-0.106000
16.775000,-0.229208,-0.302781,-0.335481
16.780000,-0.045422,0.146536,0.246505
16.785000,0.458832,0.281678,0.525262
16.790000,0.081255,-0.162322,-0.291790
16.795000,-0.371231,-0.399491,-0.529967
16.800000,-0.061989,-0.032800,0.129827
16.805000,0.372146,0.471545,0.259148
16.810000,-0.130402,-0.111082,-0.210100
16.815000,-0.467867,-0.465050,-0.370660
16.820000,-0.009838,0.093400,0.260793
16.825000,0.310002,0.558946,0.361991
16.830000,0.072417,-0.240156,-0.235907
16.835000,-0.386047,-0.237816,-0.500730
16.840000,0.081206,0.229019,0.155368
16.845000,0.542058,0.263160,0.128496
16.850000,-0.025452,-0.278250,-0.230719
16.855000,-0.516041,-0.505719,-0.412075
16.860000,-0.209084,0.239208,0.105528
16.865000,0.542398,0.261596,0.310277
16.870000,0.100087,-0.274531,-0.346638
16.875000,-0.302536,-0.388678,-0.221464
16.880000,-0.126422,0.398164,0.208926
16.885000,0.427040,0.337898,0.336839
16.890000,0.059028,-0.127964,-0.233146
16.895000,-0.330364,-0.353242,-0.247962
16.900000,-0.254496,-0.003653,0.234425
16.905000,0.615807,0.180691,0.422340
16.910000,-0.051025,-0.207406,-0.137191
16.915000,-0.489354,-0.504137,-0.466121
16.920000,-0.076377,0.039712,0.202315
16.925000,0.335972,0.457228,0.238290
16.930000,0.083264,-0.135732,-0.168694
16.935000,-0.416189,-0.210717,-0.277200
16.940000,-0.114016,0.131701,0.081306
16.945000,0.349951,0.434878,0.313419
16.950000,-0.003228,-0.257610,0.000987
16.955000,-0.448662,-0.457152,-0.490104
16.960000,0.081424,0.134756,0.331128
16.965000,0.415263,0.368692,0.439860
16.970000,0.002565,-0.152951,-0.344413
16.975000,-0.229318,-0.389891,-0.413801
16.980000,-0.116882,-0.058487,0.061575
16.985000,0.308609,0.467631,0.473327
16.990000,0.001553,-0.220273,-0.310035
16.995000,-0.219673,-0.213797,-0.441208
17.000000,0.112146,0.128905,0.297385
17.005000,0.387904,0.451200,0.408245
17.010000,0.009466,-0.147983,-0.184072
17.015000,-0.286156,-0.600829,-0.380243
17.020000,-0.183280,0.158770,0.144433
17.025000,0.325532,0.205303,0.366939
17.030000,-0.218211,-0.160331,-0.121472
17.035000,-0.411873,-0.244559,-0.421049
17.040000,0.226989,0.261180,0.086380
17.045000,0.330595,0.364993,0.256434
17.050000,-0.150830,-0.000472,-0.187465
17.055000,-0.405513,-0.448576,-0.368470
17.060000,-0.062225,0.235891,0.109893
17.065000,0.313937,0.453878,0.269753
17.070000,-0.115165,-0.296442,-0.129339
17.075000,-0.447959,-0.568289,-0.276533
17.080000,0.011489,0.289263,0.155437
17.085000,0.333503,0.397632,0.323833
17.090000,0.146135,-0.215111,-0.070980
17.095000,-0.421064,-0.233474,-0.123895
17.100000,0.202908,-0.042713,0.134906
17.105000,0.271686,0.308371,0.383096
17.110000,0.096535,-0.443510,-0.286143
17.115000,-0.554389,-0.352268,-0.507436
17.120000,-0.114550,0.167079,0.314491
17.125000,0.532344,0.362132,0.124444
17.130000,0.113712,-0.296988,-0.174816
17.135000,-0.114455,-0.255019,-0.392278
17.140000,-0.001632,0.131930,0.066891
17.145000,0.462622,0.366510,0.496183
17.150000,0.012229,-0.276479,-0.275658
17.155000,-0.398682,-0.550751,-0.335637
17.160000,0.097724,0.045565,0.297544
17.165000,0.476889,0.317963,0.284150
17.170000,0.065418,-0.230105,-0.349590
17.175000,-0.308592,-0.228313,-0.416369
17.180000,-0.117156,0.195580,0.065296
17.185000,0.178315,0.564227,0.088210
17.190000,0.128227,-0.160290,-0.075314
17.195000,-0.413134,-0.283176,-0.328356
17.200000,-0.053570,-0.027691,0.045029
17.205000,0.380439,0.283085,0.579574
17.210000,0.046812,-0.041190,-0.262407
17.215000,-0.444210,-0.293996,-0.276762
17.220000,0.116281,0.202509,0.310034
17.225000,0.413032,0.616579,0.506305
17.230000,0.029149,-0.080226,-0.179590
17.235000,-0.575296,-0.279798,-0.447508
17.240000,-0.180202,0.149268,0.072365
17.245000,0.331443,0.269940,0.355227
17.250000,-0.027230,0.024580,-0.206499
17.255000,-0.256104,-0.499376,-0.364375
17.260000,-0.093756,0.295324,0.195044
17.265000,0.380621,0.346905,0.377013
17.270000,0.255500,-0.179163,-0.215654
17.275000,-0.430969,-0.416272,-0.358690
17.280000,0.037494,0.369640,0.210664
17.285000,0.229509,0.371952,0.292012
17.290000,0.047271,-0.104920,-0.151688
17.295000,-0.278724,-0.504240,-0.271157
17.300000,-0.146347,0.254610,0.155797
17.305000,0.253680,0.271071,0.308820
17.310000,-0.128440,-0.191550,-0.226528
17.315000,-0.555238,-0.566164,-0.409174
17.320000,-0.123134,0.201690,0.333015
17.325000,0.461415,0.524851,0.421833
17.330000,0.104425,-0.191674,-0.097299
17.335000,-0.612630,-0.564559,-0.544848
17.340000,-0.177005,0.184089,0.082675
17.345000,0.239824,0.339378,0.365796
17.350000,0.172999,-0.094422,-0.073111
17.355000,-0.283380,-0.465526,-0.556327
17.360000,0.105691,0.042700,0.034226
17.365000,0.362268,0.330828,0.383857
17.370000,0.214717,0.096634,-0.167240
17.375000,-0.204178,-0.477039,-0.387516
17.380000,-0.075205,0.155517,0.348903
17.385000,0.498545,0.380189,0.265959
17.390000,0.106158,-0.152398,-0.280670
17.395000,-0.307426,-0.443173,-0.418651
17.400000,-0.005495,0.199545,0.396254
17.405000,0.435803,0.468503,0.244131
17.410000,-0.057316,-0.181315,-0.218788
17.415000,-0.407553,-0.214952,-0.279868
17.420000,-0.097784,0.338107,0.275437
17.425000,0.435024,0.218380,0.392413
17.430000,0.113577,-0.192008,-0.163263
17.435000,-0.550160,-0.217804,-0.257207
17.440000,-0.002267,0.190259,0.264192
17.445000,0.338832,0.518571,0.505107
17.450000,0.089351,-0.209944,-0.223628
17.455000,-0.356081,-0.484260,-0.486518
17.460000,-0.109671,0.191030,0.373046
17.465000,0.446608,0.402025,0.403799
17.470000,0.041372,-0.201405,-0.202021
17.475000,-0.388100,-0.439473,-0.219878
17.480000,0.027221,0.410498,0.278154
17.485000,0.294278,0.426492,0.406069
17.490000,-0.036130,-0.100833,-0.192427
