timestamp,sensor_0,sensor_1,sensor_2
17.900000,-0.709471,-0.233588,-0.135529
17.905000,1.200570,0.416162,0.415981
17.910000,0.238297,-0.837561,0.338019
17.915000,0.238909,-1.680606,-0.948366
17.920000,0.968464,-0.481959,-0.708225
17.925000,0.201860,1.050614,0.673703
17.930000,0.352147,-0.895828,-0.509913
17.935000,-0.979535,0.321917,0.514595
17.940000,-0.397995,0.550351,-0.383491
17.945000,0.698024,0.538780,1.052502
17.950000,0.678575,0.036397,-1.443313
17.955000,-0.945299,0.997223,-0.930135
17.960000,-0.104124,1.349583,-0.110089
17.965000,-0.828059,0.417477,0.288495
17.970000,-0.468881,0.742970,0.353784
17.975000,-1.641694,-0.668530,-0.634480
17.980000,-0.563791,-0.088250,-0.479163
17.985000,0.131518,0.634519,0.131679
17.990000,-0.648800,0.108088,-0.770536
17.995000,0.474534,0.072006,-0.759769
18.000000,0.262877,1.124736,-1.051402
18.005000,0.043417,-0.026471,0.896182
18.010000,0.537532,1.231594,-0.861951
18.015000,0.141532,-1.284351,0.404054
18.020000,0.146683,-1.292145,0.103282
18.025000,0.914859,0.167175,0.092007
18.030000,0.068139,-0.418916,-1.331986
18.035000,-1.045603,-1.707488,0.927169
18.040000,-0.007229,-2.042132,-0.797869
18.045000,1.045188,1.290605,-1.450273
18.050000,0.226340,0.211451,-0.578618
18.055000,-0.910833,-1.673782,0.496846
18.060000,0.420536,0.394123,1.348159
18.065000,-0.893942,-0.794759,-0.225340
18.070000,0.132481,-0.265693,-0.366045
18.075000,-0.978262,-0.853686,-0.246127
18.080000,-0.055413,0.936407,-0.246281
18.085000,0.473741,1.463896,0.474695
18.090000,0.393555,-0.229781,1.852523
18.095000,-0.792208,-0.948045,-1.487266
18.100000,0.030050,0.567047,-0.323112
18.105000,0.957680,1.935719,0.529145
18.110000,-0.544566,0.228577,-0.466827
18.115000,-0.813526,-0.321451,0.458589
18.120000,0.900742,0.644830,0.459817
18.125000,1.097308,-0.693968,0.862957
18.130000,0.025929,-0.058749,-0.659681
18.135000,-0.330589,0.432751,-0.772501
18.140000,0.117101,1.778391,0.669606
18.145000,0.583321,0.460432,1.155380
18.150000,0.328057,-0.997554,-0.466063
18.155000,-1.307670,-0.033744,0.907685
18.160000,0.273876,0.419318,-0.677914
18.165000,-0.458338,0.164796,0.835510
18.170000,0.165928,-1.185778,1.062733
18.175000,0.465787,-0.595131,-0.607925
18.180000,-0.309166,1.410582,1.688781
18.185000,0.215702,0.565302,0.546893
18.190000,-0.104188,-0.642138,-0.402327
18.195000,-0.325704,-0.571206,-0.577543
18.200000,0.502606,-0.125395,0.725841
18.205000,0.545630,0.150692,-0.028174
18.210000,1.110802,-0.243572,0.020452
18.215000,-0.607286,-0.356276,-0.996790
18.220000,-0.821103,0.063211,0.417742
18.225000,0.227359,0.669811,0.399952
18.230000,0.021236,0.700911,-0.574064
18.235000,-0.201641,-0.857123,0.766418
18.240000,0.646965,0.516774,-0.880817
18.245000,0.398173,0.921062,0.160879
18.250000,0.425099,0.781459,-0.724175
18.255000,-0.451222,0.390518,-0.409108
18.260000,-0.916917,0.344061,1.759710
18.265000,0.854684,0.219887,0.904631
18.270000,-0.320600,-0.892728,-0.106034
18.275000,0.257537,-0.315054,1.232222
18.280000,-0.764181,-0.573652,-0.906117
18.285000,0.727138,0.807619,0.753602
18.290000,-1.441060,-0.631075,-1.336911
18.295000,0.652075,-1.291341,-0.837479
18.300000,0.371363,0.493622,0.496285
18.305000,-0.793169,1.062821,-0.340654
18.310000,-0.330697,-0.648378,-0.562982
18.315000,-0.082629,-1.894023,0.270743
18.320000,0.824706,0.027901,-0.298830
18.325000,-0.374961,1.207286,0.198828
18.330000,0.000075,-0.006638,-1.068216
18.335000,-1.263890,-0.497483,-1.560268
18.340000,0.874773,0.268031,0.330687
18.345000,-0.491132,0.609511,0.367802
18.350000,-0.420621,-0.281010,-0.282456
18.355000,-0.984506,0.035235,-0.617081
18.360000,0.453089,-0.296083,0.860495
18.365000,0.420441,0.355704,0.583960
18.370000,-0.988081,0.105820,-0.554389
18.375000,-1.427775,-0.772005,0.247410
18.380000,0.433990,1.629859,-0.662665
18.385000,1.291736,0.087853,0.357578
18.390000,0.282408,0.916783,-1.212255
18.395000,-0.541776,1.492128,-0.263195
18.400000,-0.709814,0.852150,0.782652
18.405000,0.100328,0.741188,0.375182
18.410000,-0.479462,0.325564,-0.070577
18.415000,-0.616598,-1.085206,-0.120036
18.420000,0.714644,0.947880,-0.657960
18.425000,0.965256,1.331467,-0.157361
18.430000,-0.526971,-0.131010,0.294875
18.435000,-0.537431,-0.628982,-0.330978
18.440000,0.696182,-0.344750,0.730873
18.445000,0.207795,-0.497958,-0.594567
18.450000,-0.682932,0.803679,0.320604
18.455000,0.344415,-2.098000,0.865678
18.460000,-0.202867,-0.042618,-0.276525
18.465000,0.861459,0.232437,0.360792
18.470000,-0.199662,0.229158,-1.182174
18.475000,1.182752,0.351582,-0.803087
18.480000,-0.689529,0.942922,1.626907
18.485000,-0.262212,0.221613,0.433489
18.490000,0.046831,-0.413444,-0.157373
18.495000,-0.157115,0.457072,-1.396085
18.500000,-0.363693,-0.208172,0.130256
18.505000,0.751876,1.076350,0.875778
18.510000,-0.708668,0.317175,-0.030984
18.515000,-0.127907,-0.131061,-0.165241
18.520000,1.575503,0.089313,1.209770
18.525000,-0.352453,-0.266925,0.925005
18.530000,-0.790087,-0.085436,0.365338
18.535000,-0.578638,-1.408780,0.895946
18.540000,-1.020843,0.089355,0.112408
18.545000,-0.122383,0.209551,0.421665
18.550000,1.756784,-0.060814,-0.506248
18.555000,-0.300475,-0.654211,-0.211716
18.560000,0.919541,0.185157,0.559952
18.565000,-1.033368,-1.093154,0.556541
18.570000,-0.763610,-0.361446,-0.841351
18.575000,-0.622351,0.192169,-1.559820
18.580000,0.609239,-1.366507,0.194012
18.585000,0.044981,0.180022,0.905235
18.590000,0.714781,-0.629194,0.691246
18.595000,-1.689112,-0.428140,0.614771
18.600000,-0.311050,2.249204,1.338241
18.605000,-0.645147,-0.627398,1.487290
18.610000,0.124669,0.722550,1.046786
18.615000,1.087866,-0.320335,-1.523503
18.620000,0.498206,0.589955,-0.931194
18.625000,1.107767,0.202996,-0.904094
18.630000,-0.198215,-0.505029,-0.097371
18.635000,-0.921287,-0.220285,0.544260
18.640000,-0.092480,-0.378076,-0.255741
18.645000,0.304785,0.088715,0.434321
18.650000,-1.910334,0.077592,-0.061103
18.655000,-0.960207,-0.951968,-0.446413
18.660000,-1.286506,-1.535573,0.482848
18.665000,0.511070,0.613339,0.096581
18.670000,0.096649,1.165420,-0.600854
18.675000,-1.538435,-0.063325,-0.651303
18.680000,-0.276152,0.861358,0.116907
18.685000,0.327901,0.933571,0.426755
18.690000,-1.148859,-0.158905,-0.547800
18.695000,0.028244,-0.775450,0.638822
18.700000,1.381475,-1.348363,0.085608
18.705000,1.437255,0.809243,-0.360726
18.710000,-1.119353,-0.038222,0.135378
18.715000,0.720147,-0.030473,-2.403729
18.720000,0.450016,0.112929,0.801984
18.725000,0.591790,-0.599669,0.690402
18.730000,-1.443100,-0.220497,-0.073991
18.735000,0.866181,0.235455,-1.147713
18.740000,0.540499,-0.060479,-0.888892
18.745000,0.577469,0.443038,0.967673
18.750000,0.169995,-0.458673,0.027715
18.755000,-0.618097,0.730500,-0.172864
18.760000,2.527910,0.182853,0.324484
18.765000,0.874132,0.585754,-0.516199
18.770000,-0.698243,-0.864783,-0.620663
18.775000,-0.205728,-1.900167,-1.297115
18.780000,0.884990,0.271181,0.194703
18.785000,1.002444,1.182477,1.487330
18.790000,-1.166125,0.352749,0.939621
18.795000,-0.172305,0.454413,-0.495371
18.800000,0.684757,0.792211,-1.036893
18.805000,1.237661,0.206683,1.540634
18.810000,-0.121875,1.713807,0.138168
18.815000,0.296562,-0.855188,-0.526200
18.820000,-1.244870,-0.930423,-0.846710
18.825000,1.953449,0.568951,0.149220
18.830000,0.508870,0.136935,0.441261
18.835000,-1.111855,0.265181,-0.266774
18.840000,0.122263,0.906711,0.059542
18.845000,0.520495,0.577243,-0.317863
18.850000,-1.209304,0.371955,0.483490
18.855000,0.500682,0.679884,-0.292502
18.860000,0.355051,-0.398795,0.086709
18.865000,0.802847,-0.678612,-0.695069
18.870000,-1.120956,-0.752309,1.152623
18.875000,-0.427682,0.441492,-0.589116
18.880000,-0.804863,0.258002,0.651890
18.885000,-0.765446,0.026048,-0.350106
18.890000,0.525497,1.171870,0.191676
18.895000,0.017636,0.280580,-1.648929
18.900000,0.019804,1.172618,0.372436
18.905000,0.696287,0.765816,0.580489
18.910000,-0.019090,-0.499074,-0.345175
18.915000,-0.629907,-1.209965,-1.253735
18.920000,0.060737,0.130782,0.534089
18.925000,1.149512,0.440280,0.357181
18.930000,0.950034,-0.206159,1.163982
18.935000,-0.649354,-1.012290,-1.893547
18.940000,-0.935997,0.219490,0.587928
18.945000,-0.037586,1.055412,1.494592
18.950000,0.465468,-0.300040,-0.950912
18.955000,0.223791,-0.963512,0.019906
18.960000,-1.147692,0.626863,-0.303296
18.965000,0.773014,-0.013765,-0.083924
18.970000,1.254492,0.316460,-1.705934
18.975000,-0.851295,0.485000,-0.440878
18.980000,-1.041293,0.292361,0.360169
18.985000,1.759003,-0.443337,0.236372
18.990000,-0.767064,-0.535095,-0.602326
18.995000,0.162294,-0.200334,0.261662
19.000000,-0.291406,-0.089617,-0.858320
19.005000,1.195124,0.085252,0.918584
19.010000,-0.667150,0.096871,-0.142091
19.015000,-1.077884,-0.944988,0.623799
19.020000,0.648898,0.466964,-0.292772
19.025000,1.048852,0.262792,-0.520227
19.030000,-0.408554,0.253263,0.203226
19.035000,-0.251594,-1.076328,-1.175083
19.040000,0.712359,0.298876,-0.587339
19.045000,0.344793,0.245635,0.840445
19.050000,-0.699905,-0.897186,0.107380
19.055000,-1.003143,-0.234023,-0.475501
19.060000,1.013690,0.019071,0.539631
19.065000,1.029114,-0.105839,-0.134506
19.070000,-0.739410,-0.013176,-0.495283
19.075000,-0.402974,1.047600,-0.336923
19.080000,-0.984196,-0.494554,0.749953
19.085000,0.062018,0.670595,-0.877848
19.090000,0.480097,1.412325,0.087881
19.095000,0.372226,-0.450393,-0.310632
19.100000,0.234948,-0.312793,-0.357167
19.105000,1.383979,-1.239916,-0.244548
19.110000,-0.962918,1.407412,-0.240047
19.115000,-1.308256,-1.353802,-0.315402
19.120000,-0.544428,0.255171,0.163591
19.125000,-0.028660,0.584520,-0.360279
19.130000,-1.095617,-0.761772,0.463346
19.135000,0.637977,-1.052467,-1.268910
19.140000,-0.919312,0.185935,-0.865525
19.145000,0.308891,0.313202,0.088017
19.150000,-0.999836,0.301573,0.290994
19.155000,-0.042743,-1.533707,-0.257421
19.160000,0.883370,1.680983,0.013146
19.165000,1.445404,0.259545,0.834375
19.170000,0.939282,0.649282,-0.240242
19.175000,-0.140358,-0.712250,-0.161357
19.180000,-0.570841,0.387456,0.094978
19.185000,0.190614,1.200221,0.118311
19.190000,-0.932153,0.209415,0.397572
19.195000,0.372031,-0.094551,-0.675693
19.200000,1.739088,-0.887830,1.206384
19.205000,1.074795,1.061231,-0.339365
19.210000,-1.471188,0.376594,-0.343821
19.215000,-0.050363,0.556526,0.545142
19.220000,0.301283,1.398708,-0.485821
19.225000,0.332399,0.016835,0.493459
19.230000,-1.179683,-0.312914,-0.144159
19.235000,-0.051465,0.185606,0.253283
19.240000,0.230866,-0.023953,-1.041495
19.245000,0.592250,0.774566,1.740076
19.250000,-0.362231,-0.743663,-0.248768
19.255000,0.009823,-0.500716,-1.319032
19.260000,-0.968324,0.059634,-0.755687
19.265000,-0.496232,0.032234,-0.537489
19.270000,0.380504,0.267330,-0.860549
19.275000,-0.802016,0.168460,-1.940768
19.280000,0.379420,0.579834,-0.339965
19.285000,1.027773,0.776638,1.614215
19.290000,-0.187856,-0.469616,-0.778589
19.295000,0.895055,-0.316565,0.085828
19.300000,-0.107250,0.747809,-0.880857
19.305000,1.574426,0.588101,0.597536
19.310000,-0.881440,0.634675,0.939652
19.315000,-0.888553,-0.267325,-0.254037
19.320000,0.517043,0.202703,-0.098956
19.325000,1.755130,0.006648,1.918536
19.330000,-2.210302,1.494943,-0.756791
19.335000,0.939713,0.772266,0.311241
19.340000,0.549367,0.155417,-0.529371
19.345000,-0.091557,0.864978,0.891423
19.350000,-0.126402,-0.060983,0.297213
19.355000,0.307133,0.478682,0.238727
19.360000,2.298371,1.159057,0.739606
19.365000,-0.159652,0.295305,0.383565
19.370000,-0.330478,0.633271,0.972846
19.375000,-0.767074,0.443439,0.292038
19.380000,0.033631,0.339026,-0.453205
19.385000,0.228644,-0.277841,1.482700
19.390000,0.713795,-0.016220,-0.835975
19.395000,-0.209390,-0.157069,1.197939
19.400000,0.946256,-0.170760,1.626501
19.405000,0.996603,1.521152,0.680196
19.410000,-0.248539,-1.525524,-0.353104
19.415000,0.652733,0.967520,-0.379348
19.420000,0.391317,0.412350,-1.197586
19.425000,-1.433203,-0.448379,-0.305754
19.430000,-0.868930,0.565438,0.448910
19.435000,-0.291385,-1.057431,-0.392171
19.440000,1.235775,-0.664204,-0.413160
19.445000,0.322888,0.145962,0.607486
19.450000,-0.097315,-0.893609,0.304062
19.455000,-1.571559,-0.082766,0.241000
19.460000,0.051734,0.525552,-0.063289
19.465000,0.517448,0.957671,0.238218
19.470000,-0.444392,-0.367702,0.972003
19.475000,0.313202,-0.256854,-0.551718
19.480000,0.413016,0.217124,-0.717745
19.485000,-0.356800,-0.526037,-0.425057
19.490000,0.212912,-0.132179,0.778476
19.495000,-0.665300,-0.031225,1.070002
19.500000,-0.536202,0.987224,-1.075086
19.505000,-0.224077,-0.676343,0.115657
19.510000,-0.460486,-0.745726,-0.273116
19.515000,-0.155843,-0.497454,-0.681516
19.520000,-0.266514,-0.329155,-1.089751
19.525000,-0.272785,1.359193,-0.863875
19.530000,1.018020,0.006499,0.307975
19.535000,-0.024363,0.197821,-1.685440
19.540000,-0.299876,0.524415,1.055803
19.545000,0.528235,0.142181,0.781304
19.550000,0.296689,-0.674494,-0.844907
19.555000,0.242044,0.274027,-1.362743
19.560000,-1.793411,-0.300924,-0.957773
19.565000,0.807002,1.053723,0.271417
19.570000,0.537654,0.802518,-0.043214
19.575000,-1.019017,1.269089,-0.092976
19.580000,0.983824,0.442395,-0.068845
19.585000,0.456650,0.287430,0.431337
19.590000,-0.599911,-0.151289,-0.397125
19.595000,-0.855043,-0.810448,-1.258143
19.600000,0.171958,1.011660,-0.498865
19.605000,-0.366334,0.774006,0.895209
19.610000,0.461073,0.221017,0.152999
19.615000,-0.007065,1.072326,-1.177361
19.620000,0.397806,0.239982,-0.225740
19.625000,0.272141,-0.105800,0.375236
19.630000,-0.334087,0.812464,0.924532
19.635000,-0.787605,-0.864825,0.097789
19.640000,0.708801,0.730595,0.498490
19.645000,-0.766002,0.621241,-0.229997
19.650000,-0.928679,0.649406,0.534212
19.655000,-1.650779,-1.004604,-0.228623
19.660000,-0.765253,0.262523,-0.373610
19.665000,-0.190361,0.727519,0.999685
19.670000,-0.398842,0.184218,0.116778
19.675000,0.112907,-1.256383,1.171613
19.680000,0.062998,1.068785,-0.199125
19.685000,0.145138,-0.171735,0.386719
19.690000,-0.728130,-0.561046,-0.617941
19.695000,-0.751622,-0.287766,-0.215758
19.700000,-0.173996,-0.904632,0.658456
19.705000,0.886642,0.850658,-1.878350
19.710000,-0.818607,0.732069,-0.299110
19.715000,-0.714405,-0.631127,0.242687
19.720000,-0.059029,0.141348,0.645152
19.725000,2.834875,-0.919676,-0.229361
19.730000,-0.732053,1.243646,0.402824
19.735000,-1.199477,0.188227,-0.653847
19.740000,0.064980,0.071039,0.298291
19.745000,0.370620,0.892868,-1.550236
19.750000,0.102809,0.801999,1.090245
19.755000,-2.168330,-0.543312,-0.711781
19.760000,0.426094,0.047783,0.665390
19.765000,0.650300,-0.479642,-0.033283
19.770000,1.113056,-0.065317,0.333579
19.775000,0.352537,-2.366249,-0.326677
19.780000,-1.165393,-0.390619,0.232775
19.785000,0.229171,0.903173,-0.671330
19.790000,0.329629,0.400117,0.171598
19.795000,0.239029,-0.362619,0.498245
19.800000,0.567742,0.476327,0.337917
19.805000,-0.102150,-0.270563,0.050879
19.810000,-1.081361,0.147955,0.388494
19.815000,-1.259981,-0.281559,-0.505819
19.820000,0.538605,-0.595606,0.688457
19.825000,0.437828,0.819354,0.063957
19.830000,1.314621,-0.066880,-0.581857
19.835000,-0.103587,-0.093615,-0.888733
19.840000,0.820650,-0.883918,-0.242648
19.845000,-0.018719,1.262032,-0.023701
19.850000,-0.970766,0.346693,-0.029352
19.855000,0.062610,-0.539159,-0.297627
19.860000,1.398003,0.625027,0.441960
19.865000,2.334693,-0.360445,0.618290
19.870000,-0.744434,0.164363,0.526248
19.875000,-0.194915,-0.847556,-0.414168
19.880000,-1.229604,-0.279776,-0.015999
19.885000,1.218378,0.259255,0.564176
19.890000,0.170457,0.661879,-0.799258
19.895000,-0.648577,0.042650,-0.892495
19.900000,-0.854920,0.523604,-0.007476
19.905000,0.672229,0.807766,-0.448068
19.910000,-1.276453,-0.028417,-0.110145
19.915000,-1.244834,-0.292033,0.070689
19.920000,0.104594,1.146083,-0.462667
19.925000,0.879888,-0.024840,-0.849948
19.930000,0.146643,-0.881564,0.465080
19.935000,0.039498,-0.147929,-0.392848
19.940000,2.015559,-1.163141,-0.390793
19.945000,1.399855,0.563229,-0.148459
19.950000,0.134054,-1.509549,0.084857
19.955000,-0.807373,-2.140539,-0.065445
19.960000,0.622059,0.233928,0.476993
19.965000,-0.221214,0.067407,-0.599688
19.970000,0.302202,0.321455,0.828429
19.975000,-0.157218,0.185995,-0.181445
19.980000,0.206593,1.674870,0.330217
19.985000,0.184527,-0.555983,1.864937
19.990000,-0.114689,0.165222,-0.099894
19.995000,-0.930276,-0.743646,0.975591
20.000000,0.536329,-1.654964,-0.515109
20.005000,0.262319,0.048448,-0.062154
20.010000,0.121040,-0.775305,0.235032
20.015000,0.752342,-0.265966,-1.854504
20.020000,-0.592030,0.601382,-0.191370
20.025000,1.085530,1.689396,-0.603135
20.030000,0.359304,-0.187833,0.215592
20.035000,1.054298,-0.403845,-0.722073
20.040000,0.037832,-0.931112,0.154726
20.045000,0.876114,0.012230,0.173800
20.050000,-0.624830,-0.995457,0.102185
20.055000,-0.454112,0.238810,-1.270781
20.060000,0.207943,0.450960,-0.209567
20.065000,0.512983,-0.456976,0.086003
20.070000,-0.417721,-0.244071,-1.351967
20.075000,-0.236796,-0.617020,-0.705418
20.080000,0.938394,-0.936739,-0.468968
20.085000,-0.096970,0.131471,-0.266605
20.090000,0.076435,-0.356015,1.008264
20.095000,-0.158236,0.629904,0.337742
20.100000,0.152094,0.520477,0.691342
20.105000,-0.310888,0.865667,0.297142
20.110000,-0.141124,-1.885391,-0.291034
20.115000,-0.317195,-0.129453,-0.263691
20.120000,0.671135,-0.254933,0.257820
20.125000,1.341713,1.689108,-0.199031
20.130000,-0.063699,-0.053214,0.331128
20.135000,-0.315564,0.073064,0.132352
20.140000,0.551346,0.248975,-0.661190
20.145000,0.386837,0.927544,0.477615
20.150000,-0.495736,0.725844,1.388824
20.155000,0.610385,-0.541577,0.124095
20.160000,-0.971218,0.225758,0.232234
20.165000,0.192859,0.794462,-0.079453
20.170000,0.952424,0.562035,-0.519626
20.175000,-1.051712,-0.110978,-0.602275
20.180000,-2.217848,-0.700539,-0.708855
20.185000,0.577387,0.932421,-0.294174
20.190000,-1.257804,-0.623363,1.424154
20.195000,-0.186746,-0.445896,-1.177858
20.200000,-0.289267,0.759750,-0.645358
20.205000,-1.378520,0.878951,1.744214
20.210000,-0.075613,0.373194,0.805671
20.215000,0.011883,0.368972,0.107261
20.220000,0.504095,-0.381015,0.706791
20.225000,2.141826,0.414070,-0.561275
20.230000,-2.258953,0.450061,0.339700
20.235000,-0.180169,0.315555,0.285022
20.240000,0.354663,-0.534415,-0.398274
20.245000,0.390558,0.136873,-1.243812
20.250000,-0.197272,-0.211164,0.678372
20.255000,-0.332168,-0.158177,-0.152326
20.260000,0.349057,-1.732108,0.578443
20.265000,0.538661,-0.312194,0.104058
20.270000,-0.265326,-0.390652,-0.258090
20.275000,-0.073856,-0.700283,-0.545539
20.280000,-0.123694,0.522609,0.022583
20.285000,-0.609902,-0.425981,-0.236613
20.290000,-0.575759,-0.586005,0.935744
20.295000,-0.108007,-1.833376,0.944911
20.300000,0.816175,-0.011273,-0.765741
20.305000,-0.271483,-0.243077,-0.598454
20.310000,-0.603266,-1.445422,1.147247
20.315000,0.136127,-0.779268,0.018084
20.320000,-0.637522,1.601285,0.190051
20.325000,0.664693,-0.126225,-0.409403
20.330000,-0.703964,0.620186,0.220364
20.335000,0.112799,-0.016487,-0.748540
20.340000,-0.552905,-0.170445,-0.491114
20.345000,-1.083763,0.086513,0.713371
20.350000,-0.415671,0.266183,1.473763
20.355000,-0.016260,0.122830,-0.216890
20.360000,-0.292842,0.009058,-1.813312
20.365000,-0.588982,0.415446,1.048400
20.370000,-0.362369,0.151775,0.626347
20.375000,-0.391228,0.381143,-0.198950
20.380000,0.098611,1.014999,0.117655
20.385000,-0.481222,-0.486892,-0.841731
20.390000,-0.320721,0.361746,-1.681992
20.395000,-0.180520,-0.449584,0.012936
20.400000,0.705893,0.678452,-0.831467
20.405000,0.197373,0.008624,-0.041724
20.410000,0.491954,0.844523,-0.241717
20.415000,0.992562,-0.715715,-0.955206
20.420000,0.897785,0.901458,-0.426907
20.425000,-0.626450,-1.323445,0.897198
20.430000,-0.849067,1.045882,0.005585
20.435000,0.350376,0.448628,-0.793749
20.440000,0.764215,-0.448248,1.242377
20.445000,0.692650,-0.083146,1.032198
20.450000,-0.360933,-0.406283,0.123841
20.455000,-0.461134,0.303120,0.446328
20.460000,0.219408,-0.218726,-0.271955
20.465000,-0.041847,0.918238,-0.482045
20.470000,0.283333,0.154282,0.593766
20.475000,-1.490954,0.584390,0.858510
20.480000,0.351403,0.279341,0.236073
20.485000,0.282640,-1.036422,0.364172
20.490000,0.612304,0.554000,0.069905
20.495000,0.041836,0.499428,-0.769626
20.500000,0.662408,0.458392,0.536312
